0,0.005381599976285584,0,0,0,0.010763199952571169,0,0,0,0,0,0.012519284063636081,0.02264047103177754,0.03922633985776132,0.03157487678125233,0,0.055166806393878144,0.06261699068967054,0.07427532151661759,0.0967974909922467,0,0,0,0,0.028955287865984065,0,0,0,0,0,0,0,0.02554872655583075,0,0,0,0,0,0,0.01192280190947937,0,0,0,0,0,0.009099429662593203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00426184066144452,0,0,0,0,0.00852368132288904,0,0,0,0,0.00991437381256359,0.017929626962739136,0.031064443834942054,0.02500503462528271,0.03951059021981679,0,0.06866981940105449,0.08145509482848357,0.10615435446036685,0,0,0,0,0,0.022930508349722316,0,0,0,0,0,0,0,0.020232756459709917,0,0,0,0,0,0,0.009442002787289865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0033780688996220944,0,0,0,0,0,0.006756137799244188,0,0,0,0.007858444389635417,0.014211586034313613,0.0246226548430619,0.019819776596953078,0.031317336012754035,0.04797867041850594,0,0.08808055973902651,0.11478882910016015,0,0,0,0,0,0,0.018175441848280387,0,0,0,0,0,0,0,0.016037118883512676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0026388522791047165,0,0,0,0,0,0,0.005277704558209433,0,0,0.0061387954195152705,0.011101690732399399,0.01923452445197063,0.015482651241976427,0.02446422082213581,0.03747958598371164,0.05805622609045679,0,0.12438664992269928,0,0,0,0,0,0,0,0.01419814324996021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0019665129221339457,0,0,0,0,0,0,0,0.003933025844267892,0,0.00457472387310332,0.00827314907153685,0.01433386066564304,0.011537907588586018,0.018231110076760496,0.027930358488351934,0.04326438418748738,0.07124913975030382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0009256067659266516,0,0,0,0,0,0,0,0,0.0018512135318533027,0.002153250721889836,0.003894041412056743,0.006746723230057373,0.005430712002158029,0.008581097356376112,0.013146381343643428,0.020363866556306672,0.03353585174908033,0.06570809311358072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020506553087823627
0,0,0.031298538135014604,0,0,0,0,0,0,0,0,0,0.09451760254445088,0,0,0,0,0,0,0,0,0,0.08284116187719348,0.043016264919682225,0.04677716928871648,0.051740964678256854,0.05872849481949197,0.06966284688551333,0.09078639656013007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.008077042946546938,0.016154085893093875,0,0,0,0,0,0,0,0,0.024391641924710862,0.048783283849421724,0,0,0,0,0,0,0,0.031855605764752465,0,0.024524055167830294,0.02666818893681089,0.029498104370129882,0.03348177368687274,0.03971557045697087,0.051758343081698785,0,0.05581479843635696,0.018823901477395752,0.02046967182586912,0.022641826836019657,0.025699567418261154,0.03048443580175275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.006301776739899325,0,0.01260355347979865,0,0,0,0,0,0,0,0.019030563876698197,0,0.038061127753396394,0,0,0,0,0,0,0.024854011148912173,0.03687564044639402,0,0.03560093239208697,0.039378752785351384,0.04469678703034027,0.05301864862672106,0.06909525341762307,0,0,0.056609050218590876,0,0,0,0,0,0,0.020108444651958032,0.01436014222200631,0.0158839797871296,0.018029084506566106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.005019000634707744,0,0,0.010038001269415488,0,0,0,0,0,0,0.015156743267537656,0,0,0.030313486535075325,0,0,0,0,0,0.01979478215113923,0.029369314471883817,0.026080863411500923,0,0.04772728555604856,0.05417277509176201,0.06425892146956523,0.08374386330633529,0,0,0,0.04508583383768835,0,0,0,0,0,0,0.021040166703494668,0,0,0,0,0,0.01605776213230757,0.011632346189214205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.004031203000467208,0,0,0,0.008062406000934417,0,0,0,0,0,0.012173720105729135,0,0,0,0.02434744021145827,0,0,0,0,0.01589893905361376,0.02358909217942689,0.02094784649202183,0.034668419782114344,0,0.061886047569105415,0.07340828790972644,0.0956675507100731,0,0,0,0,0.03621241794396356,0,0,0,0,0,0,0.016899217457540097,0,0,0,0,0,0.016899132535901758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.003231522860859636,0,0,0,0,0.006463045721719272,0,0,0,0,0.009758787840456288,0,0,0,0,0.019517575680912575,0,0,0,0.012745025494675502,0.018909663104514585,0.016792368138469172,0.027791155906263392,0.04372968381106208,0,0.08169053349645004,0.10646118412971559,0,0,0,0,0,0.029028867169269182,0,0,0,0,0,0,0.013546876090921218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.002548568498256883,0,0,0,0,0,0.005097136996513766,0,0,0,0.007696352568814303,0,0,0,0,0,0.015392705137628606,0,0,0.010051474763997249,0.014913269618026572,0.013243446601349608,0.02191773585473176,0.03448779395914899,0.054360444009302795,0,0.11790692383132152,0,0,0,0,0,0,0.022893867564347813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.001915933304814044,0,0,0,0,0,0,0.003831866609628088,0,0,0.005785874785106976,0,0,0,0,0,0,0.011571749570213952,0,0.007556381268940533,0.011211325088727724,0.00995600488329294,0.016477061581401067,0.02592683426052377,0.040866464924579175,0.06813143960139827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0009142465083440222,0,0,0,0,0,0,0,0.0018284930166880444,0,0.002760908120709963,0,0,0,0,0,0,0,0.005521816241419926,0.003605759748257816,0.005349828613827394,0.004750813965567578,0.007862536749434209,0.012371786447649141,0.01950069074522729,0.03251101205220483,0.06428839347730032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003832608572964297
0,0,0,0.021194984371948607,0,0,0,0,0,0,0,0,0,0.06400615581986355,0,0,0,0,0,0,0,0,0.10830117729684524,0,0,0,0,0,0,0,0,0.041711877855577714,0.04535873989507838,0.05017201755349148,0.0569476640263603,0.06755045249834088,0.08803347038780376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.005754141439406027,0.011508282878812054,0,0,0,0,0,0,0,0,0.01737677495377627,0.03475354990755254,0,0,0,0,0,0,0,0.029402252970991125,0.05880450594198225,0,0,0,0,0,0,0.032737784040772634,0,0.026244404519160408,0.029029349742213113,0.032949714535896374,0.03908444998839897,0.05093585081072363,0,0.029911942283972863,0.021361162077495804,0.023627918263275205,0.026818828832354275,0.03181208666013027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.004665368976933515,0,0.00933073795386703,0,0,0,0,0,0,0,0.014088820659380856,0,0.02817764131876171,0,0,0,0,0,0,0.02383889244074141,0,0.04767778488148282,0,0,0,0,0,0.02654328949778747,0.01957260260825589,0,0.039200033152478,0.0444939316120332,0.05277802461636552,0.06878166607798836,0,0,0.031861523411348666,0,0,0,0,0,0.024316573690212534,0.01761508241136619,0.019993969625014263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.003799863118216734,0,0,0.007599726236433468,0,0,0,0,0,0,0.011475103098477655,0,0,0.02295020619695531,0,0,0,0,0,0.01941636955460038,0,0,0.03883273910920076,0,0,0,0,0.021619054633720908,0.015941549563676473,0.02887475522524774,0,0.054018908625220366,0.0640764074083315,0.08350600633261247,0,0,0,0.02595066505984275,0,0,0,0,0,0.025950534653330616,0,0,0,0,0.019881484915340968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.003081150494817311,0,0,0,0.006162300989634622,0,0,0,0,0,0.009304682429336242,0,0,0,0.018609364858672484,0,0,0,0,0.01574392413608528,0,0,0,0.03148784827217056,0,0,0,0.01752998958379119,0.012926337554318941,0.02341333452867981,0.03861017950371297,0,0.07423344245444552,0.09674291313165193,0,0,0,0,0.021042311789245927,0,0,0,0,0,0.021042206048045027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.002454110588872016,0,0,0,0,0.004908221177744032,0,0,0,0,0.007411101701891842,0,0,0,0,0.014822203403783684,0,0,0,0.012539903843630818,0,0,0,0,0.025079807687261636,0,0,0.013962490028566057,0.010295719706242079,0.01864852505071902,0.030752684920029996,0.04988879852999675,0,0.11034051721014816,0,0,0,0,0,0.016760025277310173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0018620541731415173,0,0,0,0,0,0.0037241083462830346,0,0,0,0.005623166663376302,0,0,0,0,0,0.011246333326752605,0,0,0.009514640615098964,0,0,0,0,0,0.01902928123019793,0,0.010594026586669894,0.007811867945737151,0.014149551389852381,0.02333357166148245,0.03785308042637741,0.06435131994607747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0009017950831811136,0,0,0,0,0,0,0.0018035901663622275,0,0,0.0027233064011158085,0,0,0,0,0,0,0.005446612802231618,0,0.004607951932169412,0,0,0,0,0,0,0.009215903864338824,0.005130699860805191,0.003783297073489873,0.006852644813797047,0.01130047691463154,0.018332292531626607,0.031165421909117003,0.06251001655116029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006158679921328411
0,0,0,0,0.015435909183456059,0,0,0,0,0,0,0,0,0,0.04661448157164733,0,0,0,0,0,0,0,0,0.07887371407680745,0,0,0,0,0,0,0,0.113399615478118,0,0,0,0,0,0,0,0.04703423680901999,0.0520253111167805,0.05905124176581985,0.07004568440240733,0.09128532016473578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.004313249054483268,0.008626498108966535,0,0,0,0,0,0,0,0,0.013025463299539748,0.026050926599079496,0,0,0,0,0,0,0,0.02203964590760846,0.04407929181521692,0,0,0,0,0,0,0.03168720277027735,0.0633744055405547,0,0,0,0,0,0.01794510847499383,0,0.029280714248628145,0.03323502539557395,0.039422881388588085,0.05137690323220619,0,0.035781005708967834,0.0259199907171731,0.029420441810941993,0.03489808038653207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0035629558126748697,0,0.007125911625349739,0,0,0,0,0,0,0,0.010759673181320206,0,0.021519346362640412,0,0,0,0,0,0,0.018205831266383254,0,0.03641166253276651,0,0,0,0,0,0.02617518763040511,0,0.05235037526081022,0,0,0,0,0.01482354200799104,0.021874470339895386,0,0.04475174811792712,0.05308384263247659,0.06918021590658999,0,0,0.03872758515418987,0,0,0,0,0.029670367502699795,0.021967568935745092,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0029235272986868873,0,0,0.005847054597373773,0,0,0,0,0,0,0.00882868043399147,0,0,0.017657360867982936,0,0,0,0,0,0.014938508222082085,0,0,0.02987701644416416,0,0,0,0,0.021477638120998975,0,0,0.042955276241997936,0,0,0,0.012163224020187487,0.017948752256624324,0.032368146601512625,0,0.06537896563067466,0.08520353338762403,0,0,0,0.03177731029043968,0,0,0,0,0.03177747348337506,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0023530625998278718,0,0,0,0.0047061251996557436,0,0,0,0,0,0.007105949632961645,0,0,0,0.01421189926592329,0,0,0,0,0.012023573376718878,0,0,0,0.024047146753437755,0,0,0,0.017286729977811218,0,0,0,0.034573459955622436,0,0,0.009789827359603027,0.014446431770145811,0.02605218539535254,0.0444003779958696,0,0.10132927450689948,0,0,0,0,0.02557663833039769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0018032971646550348,0,0,0,0,0.0036065943293100695,0,0,0,0,0.00544572797435928,0,0,0,0,0.01089145594871856,0,0,0,0.009214406697401494,0,0,0,0,0.018428813394802988,0,0,0.013247888584614998,0,0,0,0,0.026495777169229996,0,0.007502549197512136,0.011071192688367922,0.019965398311096,0.034026751245555646,0.05968884021162463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000887785793399252,0,0,0,0,0,0.001775571586798504,0,0,0,0.0026810001286049303,0,0,0,0,0,0.005362000257209861,0,0,0.00453636789370811,0,0,0,0,0,0.00907273578741622,0,0.006522101575092988,0,0,0,0,0,0.013044203150185976,0.0036935989932110804,0.005450486906631909,0.009829215798461691,0.016751796067462563,0.029385564067304092,0.06024322361166733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009649828279059915
0,0,0,0,0,0.011732828033773792,0,0,0,0,0,0,0,0,0,0.035431647702995984,0,0,0,0,0,0,0,0,0.05995187666950419,0,0,0,0,0,0,0,0.08619499970412084,0,0,0,0,0,0,0.06388924034996946,0,0,0,0,0,0,0.05511918055297185,0.0625629330589992,0.07421119917735566,0.0967139251263755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0033233971530342034,0.006646794306068408,0,0,0,0,0,0,0,0,0.010036236512159385,0.020072473024318773,0,0,0,0,0,0,0,0.016981745208312096,0.0339634904166242,0,0,0,0,0,0,0.02441527445879739,0.04883054891759479,0,0,0,0,0,0.018097028174060094,0.0361940563481202,0,0,0,0,0.021075230966726234,0,0.03427321228210839,0.04065436287535972,0.052981801274905704,0,0.04203978401393245,0.031125730184774266,0.03692086750639258,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.002760268116343798,0,0.005520536232687596,0,0,0,0,0,0,0,0.008335658477442866,0,0.01667131695488573,0,0,0,0,0,0,0.01410429379936811,0,0.02820858759873622,0,0,0,0,0,0.02027825761927766,0,0.04055651523855532,0,0,0,0,0.015030598983280593,0,0.030061197966561187,0,0,0,0.017504163782810216,0.025091986545705224,0,0.0552467967646156,0.07199903282784055,0,0,0.045575267230506845,0,0,0,0.03512609577307481,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.002246135302579407,0,0,0.004492270605158814,0,0,0,0,0,0,0.006783042801374635,0,0,0.01356608560274927,0,0,0,0,0,0.011477201085333517,0,0,0.022954402170667035,0,0,0,0,0.016501190606726664,0,0,0.03300238121345333,0,0,0,0.012230970895675009,0,0,0.024461941791350018,0,0,0.014243804789072495,0.02041830518508088,0.03793273466285717,0,0.09093521046474475,0,0,0,0.03708633086938194,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0017398237659312327,0,0,0,0.0034796475318624653,0,0,0,0,0,0.005254046386968778,0,0,0,0.010508092773937557,0,0,0,0,0.008890073181123094,0,0,0,0.017780146362246188,0,0,0,0.012781582458890776,0,0,0,0.02556316491778155,0,0,0.009473932322897676,0,0,0,0.018947864645795353,0,0.01103304420746815,0.015815722490201474,0.0293821450548477,0.05414096621720872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0008721217278355351,0,0,0,0,0.0017442434556710702,0,0,0,0,0.0026336966437969516,0,0,0,0,0.005267393287593904,0,0,0,0.004456328356427265,0,0,0,0,0.008912656712854532,0,0,0.006407025813073519,0,0,0,0,0.01281405162614704,0,0.0047489995185920585,0,0,0,0,0.00949799903718412,0.005530535773749906,0.007927949655141698,0.014728392389232906,0.027139250496882622,0.05745245809776715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014399726516827317
0,0,0,0,0,0,0.009100864068378347,0,0,0,0,0,0,0,0,0,0.027483451435188166,0,0,0,0,0,0,0,0,0.04650318564652543,0,0,0,0,0,0,0,0.06685932610816614,0,0,0,0,0,0,0.049557301119839726,0,0,0,0,0,0.07529726353773881,0,0,0,0,0,0.0645747543351989,0.0765975909612962,0.09982393168739198,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0025865756035011356,0.005173151207002271,0,0,0,0,0,0,0,0,0.007811129190388283,0.015622258380776567,0,0,0,0,0,0,0,0.01321676761400304,0.02643353522800608,0,0,0,0,0,0,0.01900222885196043,0.03800445770392086,0,0,0,0,0,0.014084784157728618,0.028169568315457236,0,0,0,0,0.021400392689505894,0.04280078537901179,0,0,0,0.02425288530274266,0,0.04268334873516107,0.05562602733111438,0,0.04840597198979979,0.03721738700407011,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.002129757355267268,0,0.004259514710534536,0,0,0,0,0,0,0,0.0064315962091556185,0,0.012863192418311237,0,0,0,0,0,0,0.010882538287564438,0,0.021765076575128876,0,0,0,0,0,0.015646222213321383,0,0.031292444426642765,0,0,0,0,0.01159725337881903,0,0.02319450675763806,0,0,0,0.01762084343267991,0,0.03524168686535982,0,0,0.01996955387271632,0.02965419002646363,0,0.07801018877636234,0,0,0.05171329005057375,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0016691738758889733,0,0,0.003338347751777947,0,0,0,0,0,0,0.005040692708978528,0,0,0.01008138541795706,0,0,0,0,0,0.008529069552472344,0,0,0.017058139104944692,0,0,0,0,0.012262554375144962,0,0,0.024525108750289928,0,0,0,0.00908921963533287,0,0,0.018178439270665737,0,0,0.013810142012759041,0,0,0.027620284025518083,0,0.01565091795788753,0.023241144903386815,0.04699457194480303,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0008540024503658028,0,0,0,0.0017080049007316056,0,0,0,0,0,0.002578978731449446,0,0,0,0.005157957462898892,0,0,0,0,0.004363743287842012,0,0,0,0.008727486575684024,0,0,0,0.0062739128831263025,0,0,0,0.012547825766252605,0,0,0.004650333888285434,0,0,0,0.009300667776570869,0,0.0070657079464023585,0,0,0,0.014131415892804717,0.008007507473954224,0.011890909020025448,0.024043917877266917,0.053727335268373456,0,0,0,0,0,0,0,0,0,0,0.02073630682111127
0,0,0,0,0,0,0,0.007095503138729268,0,0,0,0,0,0,0,0,0,0.02142751660241412,0,0,0,0,0,0,0,0,0.036256282616319344,0,0,0,0,0,0,0,0.05212697988778427,0,0,0,0,0,0,0.038637428600274755,0,0,0,0,0,0.05870563121870154,0,0,0,0,0.08638698130446626,0,0,0,0,0.07826018235187981,0.10199066315166853,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0019997396774749264,0.003999479354949853,0,0,0,0,0,0,0,0,0.006038959366491679,0.012077918732983358,0,0,0,0,0,0,0,0.010218179808822236,0.02043635961764447,0,0,0,0,0,0,0.014691049797380267,0.029382099594760534,0,0,0,0,0,0.01088926288903189,0.02177852577806378,0,0,0,0,0.016545124108037892,0.033090248216075785,0,0,0,0.024346613729039065,0.04869322745807813,0,0,0.028030602449956143,0,0.06072836352892721,0,0.05603584242563106,0,0,0,0,0
0,0,0,0,0,0,0,0.0015882424498330212,0,0.0031764848996660424,0,0,0,0,0,0,0,0.004796290100514383,0,0.009592580201028766,0,0,0,0,0,0,0.008115529793803188,0,0.016231059587606376,0,0,0,0,0,0.011667993181128794,0,0.023335986362257588,0,0,0,0,0.008648520486221466,0,0.01729704097244293,0,0,0,0.013140544612947981,0,0.026281089225895962,0,0,0.019336679603704124,0,0.03867335920740825,0,0.022262594080059712,0.03707324137605031,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0008323034549173199,0,0,0.0016646069098346398,0,0,0,0,0,0,0.002513450526311996,0,0,0.005026901052623992,0,0,0,0,0,0.0042528667374285185,0,0,0.008505733474857037,0,0,0,0,0.006114501622611977,0,0,0.012229003245223954,0,0,0,0.004532175475704056,0,0,0.009064350951408113,0,0,0.0068861782922384615,0,0,0.013772356584476923,0,0.010133204311775099,0,0,0.020266408623550197,0.011666502157906454,0.019427881987107484,0.048357085303183264,0,0,0,0,0,0,0.029937147788622456
0,0,0,0,0,0,0,0,0.005464136341403372,0,0,0,0,0,0,0,0,0,0.01650099645988507,0,0,0,0,0,0,0,0,0.027920397972440496,0,0,0,0,0,0,0,0.04014217450173021,0,0,0,0,0,0,0.029754081370323898,0,0,0,0,0,0.04520829132415534,0,0,0,0,0.06652526744627774,0,0,0,0.09868081448329341,0,0,0,0.10461642504395745,0,0,0,0
